timestamp,Channel 1
1677270614719,0.0
1677270614719,0.0
1677270614719,0.0
1677270614719,0.0
1677270614719,0.0
1677270614719,0.0
1677270614752,0.0
1677270614752,0.0
1677270614752,0.0
1677270614752,0.0
1677270614752,0.0
1677270614752,0.0
1677270614752,0.0
1677270614752,0.0
1677270614752,0.0
1677270614752,0.0
1677270614785,0.0
1677270614785,0.0
1677270614785,0.0
1677270614785,0.0
1677270614785,0.0
1677270614785,0.0
1677270614785,0.0
1677270614785,0.0
1677270614786,0.0
1677270614786,0.0
1677270614786,0.0
1677270614818,0.0
1677270614818,0.0
1677270614818,0.0
1677270614818,0.0
1677270614819,0.0
1677270614819,0.0
1677270614819,1.0
1677270614819,0.0
1677270614819,0.0
1677270614819,0.0
1677270614819,0.0
1677270614851,0.0
1677270614852,0.0
1677270614852,0.0
1677270614852,0.0
1677270614852,0.0
1677270614852,1.0
1677270614852,0.0
1677270614852,0.0
1677270614852,0.0
1677270614852,0.0
1677270614885,0.0
1677270614885,0.0
1677270614885,0.0
1677270614885,0.0
1677270614885,0.0
1677270614885,0.0
1677270614885,0.0
1677270614885,0.0
1677270614885,0.0
1677270614885,0.0
1677270614886,0.0
1677270614918,0.0
1677270614918,0.0
1677270614918,0.0
1677270614918,0.0
1677270614919,0.0
1677270614919,0.0
1677270614919,1.0
1677270614919,0.0
1677270614919,0.0
1677270614919,0.0
1677270614919,0.0
1677270614951,0.0
1677270614952,0.0
1677270614952,0.0
1677270614952,0.0
1677270614952,0.0
1677270614952,0.0
1677270614952,0.0
1677270614952,0.0
1677270614952,0.0
1677270614952,0.0
1677270614985,0.0
1677270614985,0.0
1677270614985,0.0
1677270614985,0.0
1677270614985,0.0
1677270614985,0.0
1677270614985,0.0
1677270614985,0.0
1677270614985,0.0
1677270614985,0.0
1677270614986,0.0
1677270615018,0.0
1677270615018,0.0
1677270615018,0.0
1677270615018,0.0
1677270615018,0.0
1677270615018,0.0
1677270615019,0.0
1677270615019,0.0
1677270615019,0.0
1677270615019,0.0
1677270615019,0.0
1677270615051,0.0
1677270615051,0.0
1677270615051,0.0
1677270615052,0.0
1677270615052,0.0
1677270615052,0.0
1677270615052,0.0
1677270615052,0.0
1677270615052,0.0
1677270615052,0.0
1677270615085,0.0
1677270615085,0.0
1677270615085,0.0
1677270615085,0.0
1677270615085,0.0
1677270615085,0.0
1677270615085,0.0
1677270615085,0.0
1677270615085,0.0
1677270615085,0.0
1677270615085,0.0
1677270615118,0.0
1677270615118,0.0
1677270615118,0.0
1677270615118,0.0
1677270615118,0.0
1677270615118,0.0
1677270615118,0.0
1677270615118,0.0
1677270615118,0.0
1677270615118,0.0
1677270615118,0.0
1677270615151,0.0
1677270615151,0.0
1677270615151,0.0
1677270615151,0.0
1677270615151,0.0
1677270615151,0.0
1677270615151,0.0
1677270615152,0.0
1677270615152,0.0
1677270615152,0.0
1677270615184,0.0
1677270615185,0.0
1677270615185,0.0
1677270615185,0.0
1677270615185,0.0
1677270615185,0.0
1677270615185,0.0
1677270615185,0.0
1677270615185,0.0
1677270615185,0.0
1677270615185,0.0
1677270615218,0.0
1677270615218,0.0
1677270615218,0.0
1677270615218,0.0
1677270615218,0.0
1677270615218,0.0
1677270615218,0.0
1677270615218,0.0
1677270615218,0.0
1677270615218,0.0
1677270615218,1.0
1677270615251,0.0
1677270615251,0.0
1677270615251,0.0
1677270615251,0.0
1677270615251,0.0
1677270615251,0.0
1677270615251,0.0
1677270615252,0.0
1677270615252,0.0
1677270615252,0.0
1677270615284,0.0
1677270615284,0.0
1677270615285,0.0
1677270615285,1.0
1677270615285,0.0
1677270615285,0.0
1677270615285,0.0
1677270615285,0.0
1677270615285,0.0
1677270615285,0.0
1677270615285,0.0
1677270615318,0.0
1677270615318,0.0
1677270615318,0.0
1677270615318,0.0
1677270615318,0.0
1677270615318,0.0
1677270615318,0.0
1677270615318,0.0
1677270615318,0.0
1677270615318,0.0
1677270615318,0.0
1677270615351,0.0
1677270615351,0.0
1677270615351,0.0
1677270615351,0.0
1677270615351,0.0
1677270615351,0.0
1677270615351,0.0
1677270615351,0.0
1677270615351,0.0
1677270615351,0.0
1677270615384,0.0
1677270615384,0.0
1677270615384,0.0
1677270615385,0.0
1677270615385,0.0
1677270615385,0.0
1677270615385,0.0
1677270615385,0.0
1677270615385,0.0
1677270615385,0.0
1677270615385,0.0
1677270615417,0.0
1677270615418,0.0
1677270615418,0.0
1677270615418,0.0
1677270615418,0.0
1677270615418,0.0
1677270615418,0.0
1677270615418,0.0
1677270615418,0.0
1677270615418,0.0
1677270615418,0.0
1677270615451,0.0
1677270615451,0.0
1677270615451,0.0
1677270615451,0.0
1677270615451,0.0
1677270615451,0.0
1677270615451,0.0
1677270615451,0.0
1677270615452,0.0
1677270615452,0.0
1677270615484,0.0
1677270615484,0.0
1677270615484,0.0
1677270615484,0.0
1677270615485,0.0
1677270615485,0.0
1677270615485,0.0
1677270615485,0.0
1677270615485,0.0
1677270615485,0.0
1677270615485,0.0
1677270615517,0.0
1677270615518,0.0
1677270615518,0.0
1677270615518,0.0
1677270615518,0.0
1677270615518,0.0
1677270615518,0.0
1677270615518,0.0
1677270615518,0.0
1677270615518,0.0
1677270615518,0.0
1677270615551,0.0
1677270615551,0.0
1677270615551,0.0
1677270615551,0.0
1677270615551,0.0
1677270615551,0.0
1677270615551,0.0
1677270615551,0.0
1677270615551,0.0
1677270615551,0.0
1677270615584,0.0
1677270615584,0.0
1677270615584,0.0
1677270615584,0.0
1677270615584,0.0
1677270615585,0.0
1677270615585,0.0
1677270615585,0.0
1677270615585,0.0
1677270615585,0.0
1677270615585,0.0
1677270615617,0.0
1677270615618,0.0
1677270615618,0.0
1677270615618,0.0
1677270615618,0.0
1677270615618,0.0
1677270615618,1.0
1677270615618,0.0
1677270615618,0.0
1677270615618,0.0
1677270615618,0.0
1677270615651,0.0
1677270615651,0.0
1677270615651,0.0
1677270615651,0.0
1677270615651,0.0
1677270615651,0.0
1677270615651,0.0
1677270615651,0.0
1677270615651,0.0
1677270615651,0.0
1677270615684,0.0
1677270615684,0.0
1677270615684,0.0
1677270615684,0.0
1677270615684,0.0
1677270615684,0.0
1677270615685,0.0
1677270615685,0.0
1677270615685,0.0
1677270615685,0.0
1677270615685,0.0
1677270615717,0.0
1677270615717,0.0
1677270615718,0.0
1677270615718,0.0
1677270615718,0.0
1677270615718,0.0
1677270615718,0.0
1677270615718,0.0
1677270615718,0.0
1677270615718,0.0
1677270615718,0.0
1677270615750,0.0
1677270615751,0.0
1677270615751,0.0
1677270615751,0.0
1677270615751,0.0
1677270615751,0.0
1677270615751,0.0
1677270615751,0.0
1677270615751,0.0
1677270615751,0.0
1677270615784,0.0
1677270615784,0.0
1677270615784,0.0
1677270615784,0.0
1677270615784,0.0
1677270615784,0.0
1677270615784,0.0
1677270615785,0.0
1677270615785,0.0
1677270615785,0.0
1677270615785,0.0
1677270615817,0.0
1677270615817,0.0
1677270615817,0.0
1677270615817,0.0
1677270615817,0.0
1677270615817,0.0
1677270615818,0.0
1677270615818,0.0
1677270615818,0.0
1677270615818,0.0
1677270615818,0.0
1677270615850,0.0
1677270615850,0.0
1677270615851,0.0
1677270615851,0.0
1677270615851,0.0
1677270615851,0.0
1677270615851,0.0
1677270615851,0.0
1677270615851,0.0
1677270615851,0.0
1677270615884,0.0
1677270615884,0.0
1677270615884,0.0
1677270615884,0.0
1677270615884,0.0
1677270615884,0.0
1677270615884,0.0
1677270615884,0.0
1677270615884,0.0
1677270615884,0.0
1677270615884,0.0
1677270615917,0.0
1677270615917,0.0
1677270615917,0.0
1677270615917,0.0
1677270615917,1.0
1677270615917,0.0
1677270615917,0.0
1677270615917,0.0
1677270615917,0.0
1677270615917,0.0
1677270615918,0.0
1677270615950,0.0
1677270615950,0.0
1677270615951,0.0
1677270615951,0.0
1677270615951,0.0
1677270615951,0.0
1677270615951,0.0
1677270615951,0.0
1677270615951,0.0
1677270615951,0.0
1677270615984,0.0
1677270615984,0.0
1677270615984,0.0
1677270615984,0.0
1677270615984,0.0
1677270615984,0.0
1677270615984,0.0
1677270615984,0.0
1677270615984,0.0
1677270615984,0.0
1677270615984,0.0
1677270616017,0.0
1677270616017,0.0
1677270616017,0.0
1677270616017,0.0
1677270616017,0.0
1677270616017,0.0
1677270616017,0.0
1677270616017,0.0
1677270616017,0.0
1677270616017,0.0
1677270616017,0.0
1677270616050,0.0
1677270616050,0.0
1677270616050,0.0
1677270616050,0.0
1677270616051,0.0
1677270616051,0.0
1677270616051,0.0
1677270616051,0.0
1677270616051,0.0
1677270616051,0.0
1677270616084,0.0
1677270616084,0.0
1677270616084,0.0
1677270616084,0.0
1677270616084,0.0
1677270616084,0.0
1677270616084,0.0
1677270616084,0.0
1677270616084,0.0
1677270616084,0.0
1677270616084,0.0
1677270616117,0.0
1677270616117,0.0
1677270616117,0.0
1677270616117,0.0
1677270616117,0.0
1677270616118,0.0
1677270616118,0.0
1677270616118,0.0
1677270616118,0.0
1677270616118,0.0
1677270616118,0.0
1677270616150,0.0
1677270616150,0.0
1677270616150,0.0
1677270616151,0.0
1677270616151,0.0
1677270616151,0.0
1677270616151,0.0
1677270616151,0.0
1677270616151,0.0
1677270616151,0.0
1677270616183,0.0
1677270616184,0.0
1677270616184,0.0
1677270616184,0.0
1677270616184,0.0
1677270616184,0.0
1677270616184,0.0
1677270616184,0.0
1677270616184,0.0
1677270616184,0.0
1677270616184,0.0
1677270616217,0.0
1677270616217,0.0
1677270616217,0.0
1677270616217,0.0
1677270616217,0.0
1677270616217,0.0
1677270616217,0.0
1677270616218,0.0
1677270616218,50.0
1677270616218,203.0
1677270616250,360.0
1677270616250,453.0
1677270616250,495.0
1677270616250,507.0
1677270616251,507.0
1677270616251,501.0
1677270616283,497.0
1677270616283,494.0
1677270616283,491.0
1677270616283,489.0
1677270616284,490.0
1677270616284,488.0
1677270616317,488.0
1677270616317,487.0
1677270616317,486.0
1677270616317,485.0
1677270616317,485.0
1677270616317,483.0
1677270616317,482.0
1677270616350,483.0
1677270616350,483.0
1677270616350,481.0
1677270616350,481.0
1677270616350,479.0
1677270616350,478.0
1677270616383,477.0
1677270616383,477.0
1677270616383,477.0
1677270616384,477.0
1677270616384,477.0
1677270616384,476.0
1677270616384,474.0
1677270616417,473.0
1677270616417,473.0
1677270616417,471.0
1677270616417,472.0
1677270616417,472.0
1677270616417,471.0
1677270616450,472.0
1677270616450,472.0
1677270616450,471.0
1677270616450,471.0
1677270616450,470.0
1677270616451,469.0
1677270616483,470.0
1677270616483,469.0
1677270616483,469.0
1677270616484,467.0
1677270616484,466.0
1677270616484,465.0
1677270616484,465.0
1677270616516,467.0
1677270616517,465.0
1677270616517,465.0
1677270616517,467.0
1677270616517,465.0
1677270616517,465.0
1677270616550,465.0
1677270616550,465.0
1677270616550,466.0
1677270616550,463.0
1677270616550,463.0
1677270616550,462.0
1677270616550,463.0
1677270616583,462.0
1677270616583,461.0
1677270616583,462.0
1677270616583,463.0
1677270616584,462.0
1677270616584,463.0
1677270616616,462.0
1677270616616,461.0
1677270616617,461.0
1677270616617,461.0
1677270616617,462.0
1677270616617,461.0
1677270616650,462.0
1677270616650,461.0
1677270616650,461.0
1677270616650,461.0
1677270616650,460.0
1677270616650,460.0
1677270616650,459.0
1677270616683,460.0
1677270616683,460.0
1677270616683,457.0
1677270616683,458.0
1677270616683,457.0
1677270616684,458.0
1677270616716,458.0
1677270616716,458.0
1677270616717,459.0
1677270616717,459.0
1677270616717,459.0
1677270616717,459.0
1677270616717,460.0
1677270616750,460.0
1677270616750,459.0
1677270616750,459.0
1677270616750,458.0
1677270616750,459.0
1677270616750,458.0
1677270616783,460.0
1677270616783,458.0
1677270616783,458.0
1677270616783,459.0
1677270616783,458.0
1677270616783,459.0
1677270616816,458.0
1677270616816,459.0
1677270616817,457.0
1677270616817,457.0
1677270616817,456.0
1677270616817,457.0
1677270616817,458.0
1677270616849,459.0
1677270616850,457.0
1677270616850,457.0
1677270616850,457.0
1677270616850,455.0
1677270616850,455.0
1677270616883,456.0
1677270616883,457.0
1677270616883,456.0
1677270616883,456.0
1677270616883,455.0
1677270616883,455.0
1677270616883,455.0
1677270616916,457.0
1677270616916,458.0
1677270616916,457.0
1677270616916,457.0
1677270616917,457.0
1677270616917,455.0
1677270616949,456.0
1677270616949,456.0
1677270616950,455.0
1677270616950,456.0
1677270616950,455.0
1677270616950,455.0
1677270616983,454.0
1677270616983,455.0
1677270616983,456.0
1677270616983,456.0
1677270616983,457.0
1677270616983,456.0
1677270616983,455.0
1677270617016,455.0
1677270617016,456.0
1677270617016,455.0
1677270617016,455.0
1677270617016,454.0
1677270617017,454.0
1677270617049,455.0
1677270617049,454.0
1677270617050,455.0
1677270617050,456.0
1677270617050,455.0
1677270617050,456.0
1677270617050,454.0
1677270617083,455.0
1677270617083,454.0
1677270617083,455.0
1677270617083,455.0
1677270617083,455.0
1677270617083,455.0
1677270617116,455.0
1677270617116,455.0
1677270617116,454.0
1677270617116,456.0
1677270617116,455.0
1677270617116,455.0
1677270617149,456.0
1677270617149,455.0
1677270617149,454.0
1677270617149,454.0
1677270617150,454.0
1677270617150,455.0
1677270617150,455.0
1677270617182,454.0
1677270617183,455.0
1677270617183,456.0
1677270617183,456.0
1677270617183,457.0
1677270617183,455.0
1677270617216,456.0
1677270617216,456.0
1677270617216,456.0
1677270617216,455.0
1677270617216,454.0
1677270617216,455.0
1677270617216,455.0
1677270617249,455.0
1677270617249,455.0
1677270617249,456.0
1677270617249,456.0
1677270617250,455.0
1677270617250,456.0
1677270617282,456.0
1677270617283,455.0
1677270617283,455.0
1677270617283,454.0
1677270617283,454.0
1677270617283,455.0
1677270617316,455.0
1677270617316,455.0
1677270617316,455.0
1677270617316,455.0
1677270617316,455.0
1677270617316,456.0
1677270617316,455.0
1677270617349,457.0
1677270617349,455.0
1677270617349,454.0
1677270617349,454.0
1677270617349,455.0
1677270617350,455.0
1677270617382,455.0
1677270617382,455.0
1677270617383,455.0
1677270617383,455.0
1677270617383,457.0
1677270617383,456.0
1677270617383,455.0
1677270617416,456.0
1677270617416,455.0
1677270617416,454.0
1677270617416,455.0
1677270617416,455.0
1677270617416,454.0
1677270617449,456.0
1677270617449,454.0
1677270617449,455.0
1677270617449,455.0
1677270617449,456.0
1677270617449,456.0
1677270617482,456.0
1677270617482,455.0
1677270617482,455.0
1677270617482,454.0
1677270617483,455.0
1677270617483,454.0
1677270617483,455.0
1677270617515,455.0
1677270617516,455.0
1677270617516,456.0
1677270617516,456.0
1677270617516,457.0
1677270617516,456.0
1677270617549,456.0
1677270617549,455.0
1677270617549,455.0
1677270617549,455.0
1677270617549,455.0
1677270617549,455.0
1677270617549,454.0
1677270617582,455.0
1677270617582,455.0
1677270617582,456.0
1677270617582,456.0
1677270617582,455.0
1677270617582,455.0
1677270617615,456.0
1677270617615,454.0
1677270617615,455.0
1677270617616,455.0
1677270617616,455.0
1677270617616,455.0
1677270617649,454.0
1677270617649,456.0
1677270617649,455.0
1677270617649,456.0
1677270617649,455.0
1677270617649,456.0
1677270617649,456.0
1677270617682,456.0
1677270617682,456.0
1677270617682,454.0
1677270617682,455.0
1677270617682,455.0
1677270617683,455.0
1677270617715,455.0
1677270617715,455.0
1677270617715,454.0
1677270617715,456.0
1677270617716,456.0
1677270617716,456.0
1677270617716,455.0
1677270617748,455.0
1677270617749,456.0
1677270617749,455.0
1677270617749,456.0
1677270617749,456.0
1677270617749,454.0
1677270617782,454.0
1677270617782,455.0
1677270617782,454.0
1677270617782,455.0
1677270617782,455.0
1677270617782,456.0
1677270617815,456.0
1677270617815,456.0
1677270617815,455.0
1677270617815,454.0
1677270617816,455.0
1677270617816,455.0
1677270617816,454.0
1677270617848,454.0
1677270617849,455.0
1677270617849,455.0
1677270617849,455.0
1677270617849,455.0
1677270617849,456.0
1677270617882,456.0
1677270617882,456.0
1677270617882,454.0
1677270617882,455.0
1677270617882,455.0
1677270617882,454.0
1677270617882,455.0
1677270617915,456.0
1677270617915,454.0
1677270617915,456.0
1677270617915,455.0
1677270617916,455.0
1677270617916,456.0
1677270617948,455.0
1677270617949,456.0
1677270617949,455.0
1677270617949,455.0
1677270617949,455.0
1677270617949,455.0
1677270617982,454.0
1677270617982,455.0
1677270617982,455.0
1677270617982,455.0
1677270617982,456.0
1677270617982,456.0
1677270617982,455.0
1677270618015,455.0
1677270618015,456.0
1677270618015,455.0
1677270618015,454.0
1677270618015,455.0
1677270618015,454.0
1677270618048,454.0
1677270618048,454.0
1677270618048,455.0
1677270618048,456.0
1677270618048,456.0
1677270618048,455.0
1677270618049,455.0
1677270618081,456.0
1677270618082,454.0
1677270618082,455.0
1677270618082,455.0
1677270618082,455.0
1677270618082,455.0
1677270618115,455.0
1677270618115,455.0
1677270618115,454.0
1677270618115,456.0
1677270618115,455.0
1677270618115,455.0
1677270618148,456.0
1677270618148,456.0
1677270618148,455.0
1677270618148,455.0
1677270618148,455.0
1677270618148,455.0
1677270618148,455.0
1677270618181,456.0
1677270618181,454.0
1677270618181,456.0
1677270618182,456.0
1677270618182,455.0
1677270618182,455.0
1677270618215,455.0
1677270618215,455.0
1677270618215,455.0
1677270618215,455.0
1677270618215,455.0
1677270618215,455.0
1677270618215,455.0
